1.63945032e-03, 7.00000022e-03, -9.51528363e-03, 8.21081996e-01
1.24086952e-02, 7.00000022e-03, -3.11679859e-03, 6.96713865e-01
8.82678851e-03, 6.99999975e-03, -7.19567295e-03, 7.65323579e-01
-7.31730554e-03, 7.00000022e-03, -9.97147523e-03, 7.51170039e-01
-1.14202453e-02, 7.00000022e-03, -8.45014118e-03, 6.86753511e-01
-7.23648258e-03, 7.00000022e-03, -1.16210924e-02, 7.08347142e-01
-2.06803624e-03, 7.00000068e-03, -1.16796512e-02, 7.70630419e-01
1.23511394e-03, 7.00000022e-03, -1.16546471e-02, 7.43160665e-01
-1.31774135e-02, 7.00000022e-03, -3.06684524e-03, 7.22319901e-01
-1.39332246e-02, 7.00000022e-03, -6.29280182e-03, 6.69891357e-01
5.93635207e-03, 7.00000068e-03, -1.34814922e-02, 6.59546435e-01
8.17609672e-03, 7.00000022e-03, -8.79761577e-03, 7.47029126e-01
1.26672434e-02, 7.00000022e-03, -6.61322009e-03, 6.90879107e-01
1.28411781e-02, 7.00000022e-03, -9.99577623e-03, 6.36023760e-01
8.25048517e-03, 7.00000068e-03, -1.12365140e-02, 6.68692052e-01
-1.18192751e-02, 7.00000022e-03, -1.09247025e-02, 6.56435966e-01
-1.64390095e-02, 7.00000022e-03, -9.64126736e-03, 5.93408585e-01
-6.03382615e-03, 7.00000022e-03, -1.36330882e-02, 6.55502439e-01
-9.93811339e-03, 7.00000022e-03, -1.32801076e-02, 6.37381077e-01
-1.67117710e-03, 7.00000022e-03, -1.59054734e-02, 6.19178176e-01
2.59560905e-03, 7.00000022e-03, -1.37968417e-02, 6.86734498e-01
5.82608441e-03, 7.00000022e-03, -1.53175425e-02, 6.16732121e-01
1.63153838e-02, 7.00000022e-03, -8.90912581e-03, 6.38956189e-01
1.50896283e-02, 7.00000022e-03, -1.09533658e-02, 6.19697571e-01
1.21620251e-02, 7.00000022e-03, -1.30385561e-02, 6.13633692e-01
8.68167821e-03, 7.00000022e-03, -1.44228768e-02, 5.97796559e-01
1.22483177e-02, 7.00000022e-03, -1.49480971e-02, 5.88639855e-01
-1.50920134e-02, 7.00000022e-03, -1.19882822e-02, 6.05871856e-01
-1.90335326e-02, 7.00000022e-03, -1.05235605e-02, 5.62014699e-01
-6.49605691e-03, 7.00000022e-03, -1.63534693e-02, 5.75119376e-01
-1.11732939e-02, 7.00000022e-03, -1.54004777e-02, 6.15256786e-01
-9.27947636e-04, 7.00000022e-03, -1.84781160e-02, 6.18290186e-01
2.50773970e-03, 6.99999975e-03, -1.76255219e-02, 5.57584643e-01
-4.56660660e-03, 7.00000022e-03, -1.81254651e-02, 5.82279205e-01
6.32013520e-03, 7.00000022e-03, -1.85159389e-02, 5.50027013e-01
1.84950996e-02, 7.00000022e-03, -1.09162126e-02, 6.35802329e-01
1.59311891e-02, 7.00000022e-03, -1.54164089e-02, 6.22960925e-01
1.14367576e-02, 7.00000022e-03, -1.83228124e-02, 5.81320941e-01
1.27829416e-02, 7.00000022e-03, -1.78082250e-02, 5.97445786e-01
-1.69012919e-02, 7.00000022e-03, -1.39511367e-02, 5.92465222e-01
-1.47951487e-02, 7.00000022e-03, -1.55221876e-02, 6.42800152e-01
-2.05460843e-02, 7.00000022e-03, -1.30723333e-02, 5.79553485e-01
-7.97757227e-03, 7.00000022e-03, -1.83422659e-02, 5.80198646e-01
-1.23400092e-02, 6.99999975e-03, -1.72639433e-02, 6.46762729e-01
-1.75451639e-03, 7.00000022e-03, -2.03401782e-02, 6.06948316e-01
1.84164697e-03, 7.00000022e-03, -2.15992536e-02, 5.85671902e-01
-7.07689906e-03, 7.00000068e-03, -2.07859427e-02, 6.01319909e-01
6.79185428e-03, 7.00000022e-03, -1.93897262e-02, 5.62879205e-01
5.05684782e-03, 7.00000068e-03, -2.29936633e-02, 5.91615677e-01
1.77362300e-02, 7.00000068e-03, -1.31434100e-02, 6.28015101e-01
2.19956450e-02, 7.00000022e-03, -1.35740284e-02, 6.38823926e-01
1.87083650e-02, 7.00000022e-03, -1.74853597e-02, 6.81984961e-01
1.56272575e-02, 7.00000022e-03, -1.96835585e-02, 6.20636702e-01
8.93947389e-03, 7.00000022e-03, -1.97282378e-02, 5.79125524e-01
1.05643217e-02, 7.00000022e-03, -2.20588353e-02, 5.80395520e-01
-1.87562536e-02, 7.00000022e-03, -1.65424887e-02, 5.96744239e-01
-1.64134651e-02, 7.00000022e-03, -1.82051919e-02, 6.26332819e-01
-2.17423234e-02, 7.00000022e-03, -1.36454711e-02, 5.75051308e-01
-2.25560162e-02, 7.00000022e-03, -1.70351360e-02, 5.84223509e-01
-1.12330355e-02, 7.00000022e-03, -2.08709389e-02, 6.24574661e-01
-1.36078335e-02, 7.00000022e-03, -2.00889707e-02, 6.28590465e-01
-4.00488125e-03, 7.00000022e-03, -2.35261172e-02, 6.36431634e-01
2.42740475e-03, 7.00000022e-03, -2.48176157e-02, 6.10100746e-01
-1.63508614e-03, 7.00000022e-03, -2.43196189e-02, 6.40553951e-01
-8.66252556e-03, 7.00000022e-03, -2.38020774e-02, 6.35432601e-01
6.49752608e-03, 7.00000022e-03, -2.47417632e-02, 5.96739948e-01
2.11268459e-02, 7.00000022e-03, -1.57666039e-02, 6.58117414e-01
2.13871133e-02, 7.00000022e-03, -1.87982544e-02, 6.46846175e-01
1.70397423e-02, 7.00000022e-03, -2.06793528e-02, 6.27359509e-01
1.23012066e-02, 7.00000022e-03, -2.33865716e-02, 5.78167200e-01
1.00643011e-02, 7.00000022e-03, -2.52389368e-02, 5.92523873e-01
-2.10864414e-02, 7.00000022e-03, -1.90780591e-02, 5.94424129e-01
-1.89362150e-02, 7.00000022e-03, -2.09722258e-02, 6.22040331e-01
-1.58051103e-02, 7.00000022e-03, -2.24151313e-02, 6.25874937e-01
-2.41831131e-02, 7.00000022e-03, -1.87803395e-02, 5.89142919e-01
-1.20923193e-02, 7.00000022e-03, -2.36893520e-02, 6.24761701e-01
-4.41093510e-03, 7.00000022e-03, -2.60441527e-02, 6.34482324e-01
2.51502241e-03, 7.00000022e-03, -2.75530871e-02, 6.01116836e-01
-7.72573287e-04, 7.00000022e-03, -2.65570935e-02, 6.35031223e-01
-8.61070026e-03, 7.00000022e-03, -2.56503448e-02, 6.32011294e-01
8.25625379e-03, 7.00000022e-03, -2.77878009e-02, 5.91404438e-01
5.19483956e-03, 7.00000022e-03, -2.98665781e-02, 5.99130988e-01
2.23030522e-02, 7.00000022e-03, -2.11911276e-02, 6.26041830e-01
1.65937524e-02, 7.00000068e-03, -2.27309819e-02, 6.20640576e-01
1.16481138e-02, 7.00000022e-03, -2.84391381e-02, 5.84974766e-01
1.41545124e-02, 7.00000022e-03, -2.67434176e-02, 6.09330952e-01
-1.96450893e-02, 7.00000022e-03, -2.32713614e-02, 5.98017931e-01
-2.36306340e-02, 7.00000022e-03, -2.38889772e-02, 5.78137815e-01
-1.53124016e-02, 7.00000022e-03, -2.56723184e-02, 6.02786839e-01
-1.80024672e-02, 7.00000022e-03, -2.49763876e-02, 5.67830920e-01
-1.35491807e-02, 7.00000022e-03, -2.69560963e-02, 6.17824078e-01
-2.55366787e-02, 7.00000022e-03, -2.06170008e-02, 5.66705108e-01
-7.58790271e-03, 7.00000022e-03, -2.77925208e-02, 6.28093481e-01
-3.18348780e-03, 7.00000022e-03, -2.87713148e-02, 6.16497338e-01
3.58175999e-03, 7.00000022e-03, -3.07068545e-02, 5.95625043e-01
8.95049830e-04, 7.00000022e-03, -3.01112253e-02, 5.80022931e-01
8.01966805e-03, 7.00000022e-03, -3.21466289e-02, 5.93211651e-01
5.33789024e-03, 7.00000022e-03, -3.30787711e-02, 5.81626415e-01
2.04583593e-02, 7.00000022e-03, -2.38003340e-02, 6.16126299e-01
1.76114701e-02, 7.00000022e-03, -2.51509156e-02, 6.11889362e-01
1.28075583e-02, 7.00000022e-03, -3.00301909e-02, 5.91627121e-01
1.62894838e-02, 7.00000022e-03, -3.01483274e-02, 6.08158350e-01
-2.12983992e-02, 7.00000022e-03, -2.56728530e-02, 5.51659703e-01
-2.53278166e-02, 7.00000022e-03, -2.66983919e-02, 5.57377219e-01
-2.67230719e-02, 7.00000022e-03, -2.29304023e-02, 5.59982717e-01
-1.55531587e-02, 7.00000022e-03, -2.87951101e-02, 5.82363427e-01
-1.94597971e-02, 7.00000022e-03, -2.81361844e-02, 5.60868382e-01
-9.95361339e-03, 7.00000022e-03, -2.90144999e-02, 6.12190127e-01
-1.28461560e-02, 7.00000022e-03, -3.04531716e-02, 6.03453875e-01
-6.99473126e-03, 7.00000022e-03, -3.11263166e-02, 6.09554529e-01
-1.01514738e-02, 7.00000022e-03, -3.27100269e-02, 5.83950400e-01
-3.98027152e-03, 7.00000022e-03, -3.15004475e-02, 6.12853050e-01
-1.37475238e-03, 7.00000022e-03, -3.20703201e-02, 5.97158074e-01
1.48897595e-03, 7.00000022e-03, -3.51398401e-02, 5.78855157e-01
1.08446246e-02, 7.00000022e-03, -3.32139209e-02, 6.06882691e-01
4.45851078e-03, 7.00000022e-03, -3.49303856e-02, 5.95406294e-01
7.05850543e-03, 7.00000022e-03, -3.74847762e-02, 5.85291803e-01
1.99140441e-02, 7.00000022e-03, -2.59285234e-02, 5.90608597e-01
1.53064532e-02, 7.00000022e-03, -3.33315358e-02, 5.95978975e-01
1.83958709e-02, 7.00000022e-03, -3.12050804e-02, 6.16450429e-01
-2.28659026e-02, 7.00000022e-03, -2.82217860e-02, 5.79235017e-01
-2.60325782e-02, 6.99999975e-03, -2.89972257e-02, 5.64164042e-01
-2.99787782e-02, 7.00000022e-03, -2.69428883e-02, 5.72721362e-01
-2.96868775e-02, 7.00000022e-03, -2.37016585e-02, 5.70245683e-01
-3.02611180e-02, 7.00000022e-03, -2.13514324e-02, 5.73771596e-01
-1.64220724e-02, 7.00000068e-03, -3.03153694e-02, 5.81985474e-01
-2.02264674e-02, 7.00000068e-03, -3.18467394e-02, 5.61567485e-01
-2.26697475e-02, 7.00000068e-03, -3.10818218e-02, 5.74880064e-01
-7.14832405e-03, 7.00000022e-03, -3.40335369e-02, 5.92768848e-01
-1.01255635e-02, 7.00000022e-03, -3.50318328e-02, 5.81064224e-01
-1.32614747e-02, 7.00000022e-03, -3.45796943e-02, 5.83091557e-01
-2.84113339e-03, 7.00000022e-03, -3.46401371e-02, 5.95392466e-01
-8.14633328e-04, 7.00000022e-03, -3.57406922e-02, 5.83689392e-01
1.81675353e-03, 6.99999975e-03, -3.79090048e-02, 5.99995315e-01
1.01852752e-02, 7.00000022e-03, -3.61483209e-02, 6.11048341e-01
9.98414494e-03, 7.00000022e-03, -3.80848646e-02, 5.99119723e-01
6.67812349e-03, 7.00000022e-03, -3.91017608e-02, 5.83071649e-01
2.09091734e-02, 7.00000022e-03, -2.81758793e-02, 5.84841192e-01
1.56960096e-02, 7.00000022e-03, -3.47212553e-02, 6.14177465e-01
1.38238007e-02, 7.00000022e-03, -3.70208919e-02, 5.90488374e-01
1.99249946e-02, 7.00000022e-03, -3.37220393e-02, 6.14021957e-01
-2.49815397e-02, 7.00000022e-03, -3.19513269e-02, 5.63947082e-01
-2.92762630e-02, 7.00000022e-03, -2.92088799e-02, 5.80879390e-01
-2.68360116e-02, 7.00000022e-03, -3.42911854e-02, 5.24881005e-01
-2.86561102e-02, 7.00000022e-03, -3.17623727e-02, 5.48310816e-01
-3.36208045e-02, 7.00000022e-03, -2.87510250e-02, 5.55870652e-01
-3.19869556e-02, 7.00000022e-03, -2.39746831e-02, 5.81560969e-01
-3.46446000e-02, 6.99999975e-03, -2.58880164e-02, 5.85303664e-01
-1.87758822e-02, 7.00000022e-03, -3.32417190e-02, 5.62195957e-01
-1.57183129e-02, 7.00000022e-03, -3.52233984e-02, 5.78665793e-01
-2.29372568e-02, 7.00000022e-03, -3.58604938e-02, 5.44279873e-01
-8.98566376e-03, 7.00000022e-03, -3.78428958e-02, 5.73983431e-01
-1.49545241e-02, 7.00000022e-03, -3.84767093e-02, 5.82208514e-01
-4.24490171e-03, 7.00000022e-03, -3.65720689e-02, 5.71216345e-01
-3.42506776e-03, 7.00000022e-03, -3.93793620e-02, 5.85567176e-01
4.42716992e-03, 7.00000022e-03, -4.02283520e-02, 5.80449760e-01
-1.63396602e-04, 6.99999975e-03, -4.13718484e-02, 5.85419357e-01
9.92085692e-03, 7.00000022e-03, -4.09031659e-02, 5.44747293e-01
3.38116358e-03, 6.99999975e-03, -4.25623395e-02, 5.42253137e-01
1.71876606e-02, 7.00000022e-03, -3.79332416e-02, 6.36161566e-01
2.15334743e-02, 7.00000022e-03, -3.61275263e-02, 6.12080634e-01
2.25058272e-02, 7.00000022e-03, -3.43029946e-02, 5.93691707e-01
-2.61623692e-02, 7.00000022e-03, -3.64657864e-02, 5.23165166e-01
-3.12135518e-02, 7.00000022e-03, -3.20470035e-02, 5.59388280e-01
-2.92809997e-02, 7.00000022e-03, -3.69238779e-02, 5.08468390e-01
-3.44425179e-02, 7.00000022e-03, -3.13575491e-02, 5.39832532e-01
-3.67367230e-02, 7.00000022e-03, -2.81462632e-02, 5.69970906e-01
-2.00892724e-02, 7.00000022e-03, -3.53467837e-02, 5.52597046e-01
-2.15850603e-02, 6.99999975e-03, -3.80292833e-02, 5.43930471e-01
-2.33515445e-02, 7.00000022e-03, -3.97354551e-02, 5.22977531e-01
-1.19698904e-02, 7.00000022e-03, -3.95979583e-02, 5.85149169e-01
-5.61077381e-03, 7.00000022e-03, -3.99781615e-02, 5.59508085e-01
-8.41295812e-03, 7.00000022e-03, -4.10620756e-02, 5.81765115e-01
-1.47481831e-02, 7.00000022e-03, -4.03916463e-02, 5.79676032e-01
-1.80692058e-02, 7.00000022e-03, -3.84774283e-02, 5.45539439e-01
-1.80826038e-02, 7.00000022e-03, -4.25703898e-02, 5.69464862e-01
-3.69241298e-03, 7.00000022e-03, -4.20814268e-02, 5.74231625e-01
1.86269637e-04, 7.00000022e-03, -4.43517976e-02, 5.35595894e-01
-2.74794130e-03, 7.00000022e-03, -4.43621278e-02, 5.49018502e-01
1.14063714e-02, 7.00000022e-03, -4.28508297e-02, 5.35556436e-01
1.35843940e-02, 7.00000022e-03, -4.19893526e-02, 5.38729668e-01
5.39922761e-03, 7.00000022e-03, -4.38472070e-02, 5.28781295e-01
7.83920474e-03, 7.00000022e-03, -4.39752266e-02, 5.27905405e-01
3.74512072e-03, 7.00000022e-03, -4.62563522e-02, 5.47444046e-01
1.77130289e-02, 7.00000022e-03, -4.07395586e-02, 6.19776726e-01
2.12853905e-02, 7.00000068e-03, -3.90044600e-02, 6.54446661e-01
2.39479933e-02, 7.00000022e-03, -3.82151231e-02, 6.22815549e-01
-2.82357186e-02, 7.00000022e-03, -4.03173976e-02, 5.24497807e-01
-3.21768150e-02, 7.00000022e-03, -3.38335708e-02, 5.32127261e-01
-3.16470154e-02, 7.00000022e-03, -3.73619907e-02, 5.26209116e-01
-3.70418765e-02, 7.00000022e-03, -3.10642216e-02, 5.50645828e-01
-3.63225900e-02, 7.00000022e-03, -3.42088901e-02, 5.41556656e-01
-3.39490362e-02, 7.00000022e-03, -3.67381275e-02, 5.13363600e-01
-2.05319170e-02, 7.00000022e-03, -4.13370915e-02, 5.16660035e-01
-2.51883473e-02, 7.00000022e-03, -4.14331146e-02, 5.20945966e-01
-2.37134937e-02, 7.00000022e-03, -4.34488319e-02, 5.31270087e-01
-1.25470869e-02, 7.00000022e-03, -4.35334891e-02, 5.52093923e-01
-6.94011385e-03, 7.00000022e-03, -4.36581895e-02, 5.15296996e-01
-1.65705029e-02, 7.00000022e-03, -4.46760096e-02, 5.83185077e-01
-1.99198909e-02, 7.00000022e-03, -4.54115905e-02, 5.80268085e-01
8.14524072e-04, 7.00000022e-03, -4.81716283e-02, 5.42646825e-01
-4.67198947e-03, 7.00000022e-03, -4.76910882e-02, 5.23124039e-01
1.05880182e-02, 7.00000022e-03, -4.60290834e-02, 5.41212440e-01
1.62384044e-02, 7.00000022e-03, -4.42604832e-02, 5.80271900e-01
6.94797933e-03, 7.00000022e-03, -4.71650027e-02, 5.27502120e-01
3.74916056e-03, 7.00000022e-03, -4.89616320e-02, 5.38474619e-01
2.12988872e-02, 7.00000022e-03, -4.12732624e-02, 6.15032077e-01
-2.91380361e-02, 7.00000022e-03, -4.15558293e-02, 5.37462354e-01
-2.49994323e-02, 7.00000022e-03, -4.47315089e-02, 5.40827870e-01
-2.18523107e-02, 7.00000022e-03, -4.76187207e-02, 5.59138477e-01
-1.17331259e-02, 7.00000022e-03, -4.55697849e-02, 5.43071508e-01
-7.75034120e-03, 7.00000022e-03, -4.63992283e-02, 4.95756030e-01
-1.55635737e-02, 7.00000022e-03, -4.74601127e-02, 5.81810117e-01
-1.78276841e-02, 7.00000022e-03, -4.91225682e-02, 5.53046823e-01
1.42202759e-03, 7.00000022e-03, -5.06488234e-02, 5.29219985e-01
-1.75261591e-03, 7.00000022e-03, -4.85761687e-02, 5.42439818e-01
-3.82271525e-03, 7.00000022e-03, -5.02875112e-02, 5.15467227e-01
8.64557177e-03, 7.00000022e-03, -4.87089679e-02, 5.33423662e-01
1.23089189e-02, 7.00000022e-03, -4.83526215e-02, 5.42638958e-01
1.54181467e-02, 7.00000022e-03, -4.71693128e-02, 5.51747382e-01
2.02633832e-02, 7.00000022e-03, -4.32940573e-02, 6.05776072e-01
7.17099663e-03, 7.00000022e-03, -5.03228232e-02, 5.24378002e-01
4.73142322e-03, 7.00000022e-03, -5.32562844e-02, 5.23367047e-01
2.18611453e-02, 7.00000022e-03, -4.42373790e-02, 5.69325924e-01
-2.52004340e-02, 7.00000022e-03, -4.82819006e-02, 5.35793066e-01
-2.26473603e-02, 7.00000022e-03, -5.03407717e-02, 5.08463919e-01
-9.53387748e-03, 7.00000022e-03, -4.78797331e-02, 5.11355042e-01
-1.25853596e-02, 7.00000022e-03, -4.86072712e-02, 5.54847836e-01
-9.03213676e-03, 7.00000022e-03, -5.06242774e-02, 5.12721062e-01
-1.45168342e-02, 7.00000022e-03, -4.95253019e-02, 5.62772393e-01
-1.88201256e-02, 7.00000068e-03, -5.35518005e-02, 4.98989999e-01
1.46644737e-03, 7.00000022e-03, -5.32105565e-02, 5.46843767e-01
-5.52694453e-03, 7.00000022e-03, -5.34208603e-02, 4.79291618e-01
-1.62101316e-03, 7.00000022e-03, -5.35844006e-02, 5.02463579e-01
1.01333838e-02, 7.00000022e-03, -5.15913516e-02, 5.74695706e-01
1.32764010e-02, 7.00000022e-03, -5.13318107e-02, 5.82353830e-01
6.88261818e-03, 7.00000022e-03, -5.39142303e-02, 5.07580578e-01
5.69851743e-03, 7.00000022e-03, -5.64376973e-02, 4.94728416e-01
-2.66590603e-02, 7.00000022e-03, -5.00526913e-02, 5.23872674e-01
-2.18186881e-02, 6.99999975e-03, -5.34217171e-02, 4.97662365e-01
-9.46589280e-03, 7.00000022e-03, -5.25809526e-02, 5.02786875e-01
-1.27805863e-02, 7.00000022e-03, -5.24787903e-02, 5.08472145e-01
-7.22920103e-03, 7.00000022e-03, -5.50647862e-02, 4.67709005e-01
-1.75155308e-02, 7.00000022e-03, -5.44863045e-02, 5.01973093e-01
-4.64270217e-03, 7.00000022e-03, -5.58402054e-02, 4.74613190e-01
-9.78021417e-04, 7.00000022e-03, -5.49961887e-02, 4.98323381e-01
4.93526633e-04, 7.00000022e-03, -5.72183579e-02, 5.30545592e-01
1.03738029e-02, 7.00000022e-03, -5.35245463e-02, 5.46291292e-01
1.54363252e-02, 7.00000022e-03, -5.30107804e-02, 5.32022536e-01
1.30087854e-02, 7.00000022e-03, -5.55038601e-02, 5.05637169e-01
9.11839493e-03, 7.00000022e-03, -5.72702996e-02, 4.70586658e-01
4.60769003e-03, 7.00000022e-03, -5.88820912e-02, 4.72666621e-01
-2.86182612e-02, 7.00000068e-03, -5.22659533e-02, 4.95076329e-01
-2.37629302e-02, 7.00000022e-03, -5.50320633e-02, 4.94420797e-01
-1.95838157e-02, 7.00000022e-03, -5.71668036e-02, 5.04126310e-01
-1.09215099e-02, 7.00000022e-03, -5.51210232e-02, 4.72786546e-01
-6.82308199e-03, 7.00000022e-03, -5.91332279e-02, 4.44739431e-01
-1.53363990e-02, 7.00000022e-03, -5.79815283e-02, 5.19994259e-01
-3.50695010e-03, 7.00000068e-03, -5.98179176e-02, 4.19988602e-01
1.74983696e-03, 7.00000022e-03, -5.92507385e-02, 4.72465128e-01
1.47267515e-02, 7.00000022e-03, -5.90828583e-02, 4.72546697e-01
1.19388076e-02, 7.00000022e-03, -5.89084141e-02, 4.65436161e-01
9.55305062e-03, 7.00000022e-03, -6.05457798e-02, 4.97723341e-01
2.73060589e-03, 7.00000022e-03, -6.10203296e-02, 4.68497604e-01
6.68460643e-03, 6.99999975e-03, -6.17913380e-02, 5.09336293e-01
-2.88833641e-02, 7.00000022e-03, -5.59770800e-02, 5.48465848e-01
-2.26210617e-02, 7.00000022e-03, -5.76647259e-02, 4.98783886e-01
-2.48823538e-02, 7.00000068e-03, -5.89238107e-02, 5.14179647e-01
-1.94153581e-02, 7.00000022e-03, -5.91011420e-02, 4.98879611e-01
-9.98439267e-03, 7.00000022e-03, -5.80219775e-02, 4.82502282e-01
-1.20634763e-02, 7.00000022e-03, -5.84949106e-02, 4.97882277e-01
-7.88572244e-03, 7.00000022e-03, -6.07498400e-02, 4.75983232e-01
-1.56300869e-02, 7.00000022e-03, -5.99481016e-02, 5.20192981e-01
-5.66569576e-03, 7.00000022e-03, -6.36520237e-02, 5.11801481e-01
-2.64304434e-03, 7.00000022e-03, -6.30096123e-02, 4.84679818e-01
-4.86720674e-04, 7.00000022e-03, -6.39174134e-02, 4.97070551e-01
1.41610149e-02, 7.00000022e-03, -6.23111203e-02, 5.14799476e-01
8.66292045e-03, 7.00000022e-03, -6.23228289e-02, 5.12439609e-01
1.08570810e-02, 7.00000022e-03, -6.42900616e-02, 4.98802483e-01
2.58699688e-03, 7.00000022e-03, -6.33367747e-02, 4.71187204e-01
5.37457643e-03, 7.00000022e-03, -6.51652962e-02, 4.73415732e-01
-2.52481047e-02, 7.00000022e-03, -6.08666725e-02, 5.14983475e-01
-2.26976145e-02, 7.00000022e-03, -6.24078736e-02, 4.74140048e-01
-2.77928077e-02, 7.00000022e-03, -6.07714392e-02, 5.24899364e-01
-1.04652224e-02, 7.00000022e-03, -6.10736795e-02, 5.08423805e-01
-7.80137070e-03, 7.00000022e-03, -6.47342429e-02, 5.44636965e-01
-1.51326824e-02, 6.99999975e-03, -6.25726357e-02, 5.15865982e-01
-1.88487358e-02, 7.00000022e-03, -6.30286559e-02, 4.76677358e-01
-5.38487127e-03, 7.00000022e-03, -6.67544156e-02, 5.57981610e-01
-2.65974342e-03, 7.00000022e-03, -6.75793886e-02, 5.15573800e-01
3.62578896e-04, 7.00000022e-03, -6.71602190e-02, 4.89400089e-01
1.45367905e-02, 7.00000022e-03, -6.44691661e-02, 5.18184066e-01
1.13176759e-02, 7.00000022e-03, -6.70429021e-02, 5.06375432e-01
9.32643842e-03, 7.00000022e-03, -6.77338764e-02, 4.88762200e-01
5.58626512e-03, 7.00000022e-03, -6.74903467e-02, 4.97426957e-01
-2.49608159e-02, 7.00000022e-03, -6.44534901e-02, 4.89938140e-01
-2.14939695e-02, 7.00000022e-03, -6.41948804e-02, 4.63548094e-01
-2.83787753e-02, 7.00000022e-03, -6.46671802e-02, 5.04735589e-01
-1.17635792e-02, 7.00000022e-03, -6.43962100e-02, 5.38491428e-01
-6.87122578e-03, 7.00000022e-03, -6.79114237e-02, 5.48906028e-01
-1.00699011e-02, 7.00000022e-03, -6.77188933e-02, 5.25921464e-01
-1.55620463e-02, 7.00000022e-03, -6.44471124e-02, 5.27603030e-01
-1.75422151e-02, 7.00000022e-03, -6.58776686e-02, 4.94690746e-01
-3.92921735e-03, 7.00000068e-03, -6.96425289e-02, 4.99825656e-01
3.74476868e-03, 7.00000022e-03, -6.89121336e-02, 4.90800083e-01
2.47920456e-04, 7.00000022e-03, -6.97227567e-02, 5.00589788e-01
1.66340098e-02, 7.00000022e-03, -6.64147437e-02, 5.17683327e-01
1.30450064e-02, 7.00000022e-03, -6.95941374e-02, 4.73963559e-01
7.64225936e-03, 7.00000022e-03, -7.00341761e-02, 4.75648820e-01
-2.25611646e-02, 7.00000022e-03, -6.62487149e-02, 4.71035123e-01
-2.74460781e-02, 7.00000022e-03, -6.67290092e-02, 4.92691875e-01
-1.24643799e-02, 7.00000022e-03, -6.69785887e-02, 5.43245733e-01
-9.75506846e-03, 7.00000022e-03, -7.02561066e-02, 4.90627736e-01
-1.74748413e-02, 7.00000022e-03, -6.84972256e-02, 4.91389751e-01
-1.53046818e-02, 7.00000022e-03, -6.95569888e-02, 5.24169505e-01
-4.03208751e-03, 7.00000022e-03, -7.23059326e-02, 5.19431472e-01
-9.23669059e-03, 7.00000022e-03, -7.29635060e-02, 4.96706605e-01
-6.41441997e-03, 7.00000022e-03, -7.37121031e-02, 5.13196707e-01
5.67647256e-03, 7.00000022e-03, -7.10645244e-02, 4.78763878e-01
4.03601560e-04, 7.00000022e-03, -7.32267946e-02, 5.02068281e-01
3.05265607e-03, 7.00000022e-03, -7.36652464e-02, 4.71472025e-01
1.70591921e-02, 7.00000022e-03, -6.90163225e-02, 5.01414299e-01
1.15412381e-02, 7.00000022e-03, -7.18948394e-02, 4.37606573e-01
1.42711019e-02, 7.00000022e-03, -7.26701617e-02, 4.52562481e-01
-2.58301571e-02, 7.00000022e-03, -6.94004446e-02, 4.62929279e-01
-2.03401800e-02, 7.00000022e-03, -6.91212267e-02, 4.89931166e-01
-1.30955717e-02, 7.00000022e-03, -7.20780641e-02, 4.99536157e-01
-1.53582525e-02, 6.99999975e-03, -7.28389025e-02, 5.04209340e-01
-3.26857227e-03, 7.00000022e-03, -7.43857846e-02, 5.25875092e-01
-1.12551022e-02, 7.00000022e-03, -7.44164288e-02, 5.13241053e-01
-8.49717576e-03, 7.00000022e-03, -7.64981210e-02, 5.38045466e-01
6.63210358e-03, 7.00000022e-03, -7.35035390e-02, 4.05550510e-01
-5.29052399e-04, 7.00000068e-03, -7.58916363e-02, 5.03045619e-01
3.07127461e-03, 7.00000022e-03, -7.55276233e-02, 4.61805701e-01
5.83465816e-03, 7.00000068e-03, -7.58206174e-02, 4.26726550e-01
1.70955788e-02, 7.00000022e-03, -7.28831664e-02, 4.85324144e-01
1.16437366e-02, 7.00000022e-03, -7.43045285e-02, 4.25654858e-01
1.43792396e-02, 7.00000022e-03, -7.53842667e-02, 4.66684878e-01
-2.77460609e-02, 7.00000022e-03, -7.08562583e-02, 4.46960390e-01
-2.17273049e-02, 7.00000022e-03, -7.02785775e-02, 5.03685355e-01
-1.59574896e-02, 7.00000022e-03, -7.53771886e-02, 5.62264144e-01
-1.98033750e-02, 7.00000022e-03, -7.36465976e-02, 5.13545692e-01
-6.30114088e-03, 7.00000068e-03, -7.66407624e-02, 5.38022459e-01
-1.19952718e-02, 7.00000022e-03, -7.69130662e-02, 4.95679796e-01
-9.13390797e-03, 7.00000022e-03, -7.95420110e-02, 5.39147258e-01
5.45452116e-04, 7.00000022e-03, -7.85383210e-02, 4.89072531e-01
5.50971553e-03, 7.00000022e-03, -8.05580094e-02, 4.21336293e-01
